track_name,artist_name,release_date,track_id,word,lang_id,lang_val
Love Trap Muchu (feat. asmi & Three),MAISONdes feat. asmi & すりぃ,2023-01-06,252702414,メンションで伝える気持ち,ja,-209.7909393310547
Love Trap Muchu (feat. asmi & Three),MAISONdes feat. asmi & すりぃ,2023-01-06,252702414,ほら言葉で伝えて,ja,-127.09020233154297
Love Trap Muchu (feat. asmi & Three),MAISONdes feat. asmi & すりぃ,2023-01-06,252702414,欲しいの,ja,-110.6475601196289
Love Trap Muchu (feat. asmi & Three),MAISONdes feat. asmi & すりぃ,2023-01-06,252702414,止まらない,ja,-137.30850219726562
Love Trap Muchu (feat. asmi & Three),MAISONdes feat. asmi & すりぃ,2023-01-06,252702414,恋の罠に虜ね夢中に,ja,-176.74879455566406
Love Trap Muchu (feat. asmi & Three),MAISONdes feat. asmi & すりぃ,2023-01-06,252702414,よそ見ダーリンダメダメよ,ja,-215.5228271484375
Love Trap Muchu (feat. asmi & Three),MAISONdes feat. asmi & すりぃ,2023-01-06,252702414,痛いの飛んでけ残るの愛だけ,ja,-311.8420715332031
Love Trap Muchu (feat. asmi & Three),MAISONdes feat. asmi & すりぃ,2023-01-06,252702414,これも辛いけど,ja,-157.44989013671875
Love Trap Muchu (feat. asmi & Three),MAISONdes feat. asmi & すりぃ,2023-01-06,252702414,騙して夢夢に溺れ,ja,-184.373291015625
Love Trap Muchu (feat. asmi & Three),MAISONdes feat. asmi & すりぃ,2023-01-06,252702414,もう等身大の愛はないよ,ja,-284.99017333984375
Tot Musica,Ado,2022-08-09,243538994,ᚷᚨᚺ,ja,-25.065673828125
Tot Musica,Ado,2022-08-09,243538994,ᛉᚨᚾ,ja,-24.289257049560547
Tot Musica,Ado,2022-08-09,243538994,ᛏᚨᚲ,ja,-20.175769805908203
Tot Musica,Ado,2022-08-09,243538994,ᚷᚨᚺ,ja,-25.065673828125
Tot Musica,Ado,2022-08-09,243538994,ᛉᚨᚾ,ja,-24.289257049560547
Tot Musica,Ado,2022-08-09,243538994,ᛏᚨᛏ,ja,-13.9307861328125
Tot Musica,Ado,2022-08-09,243538994,ᛏᚨᛏ,ja,-13.9307861328125
Tot Musica,Ado,2022-08-09,243538994,ᛒᚱᚨᚲ,ja,-49.004085540771484
Tot Musica,Ado,2022-08-09,243538994,ᚷᚨᚺ,ja,-25.065673828125
Tot Musica,Ado,2022-08-09,243538994,ᛉᚨᚾ,ja,-24.289257049560547
Tot Musica,Ado,2022-08-09,243538994,ᛏᚨᚲ,ja,-20.175769805908203
Tot Musica,Ado,2022-08-09,243538994,ᚷᚨᚺ,ja,-25.065673828125
Tot Musica,Ado,2022-08-09,243538994,ᛉᚨᚾ,ja,-24.289257049560547
Tot Musica,Ado,2022-08-09,243538994,ᛏᚨᛏ,ja,-13.9307861328125
Tot Musica,Ado,2022-08-09,243538994,ᛏᚨᛏ,ja,-13.9307861328125
Tot Musica,Ado,2022-08-09,243538994,ᛒᚱᚨᚲ,ja,-49.004085540771484
Tot Musica,Ado,2022-08-09,243538994,雨打つ心,ja,-44.77758026123047
Tot Musica,Ado,2022-08-09,243538994,彷徨う何処,ja,-86.24301147460938
Tot Musica,Ado,2022-08-09,243538994,枯れ果てず湧く願いと涙,ja,-225.85595703125
Tot Musica,Ado,2022-08-09,243538994,解き放つ,ja,-70.00270080566406
Tot Musica,Ado,2022-08-09,243538994,呪を紡ぐ言の葉,ja,-114.49344635009766
Tot Musica,Ado,2022-08-09,243538994,ᛗᛁᛖ,ja,-13.50210952758789
Tot Musica,Ado,2022-08-09,243538994,ᚾᛖᚷ,ja,-19.779644012451172
Tot Musica,Ado,2022-08-09,243538994,ᛟᚾ,ja,-8.631853103637695
Tot Musica,Ado,2022-08-09,243538994,ᚷᛁᛖᚲ,ja,-26.12942123413086
Tot Musica,Ado,2022-08-09,243538994,ᚷᛁᛖᚲ,ja,-26.12942123413086
Tot Musica,Ado,2022-08-09,243538994,ᚾᚨᚺ,ja,-24.893150329589844
Tot Musica,Ado,2022-08-09,243538994,ᛈᚺᚨᛋ,ja,-24.997947692871094
Tot Musica,Ado,2022-08-09,243538994,ᛏᛖᛉᛉᛖ,ja,-29.663177490234375
Tot Musica,Ado,2022-08-09,243538994,ᛚᚨᚺ,ja,-25.241374969482422
Tot Musica,Ado,2022-08-09,243538994,wowheywow,en,-5.050930023193359
Tot Musica,Ado,2022-08-09,243538994,死をも転がす救いの讃歌,ja,-240.89501953125
Tot Musica,Ado,2022-08-09,243538994,求められたる救世主,ja,-214.103271484375
Tot Musica,Ado,2022-08-09,243538994,祈りの間で惑う,ja,-171.46429443359375
Tot Musica,Ado,2022-08-09,243538994,唯,ja,-0.8340296745300293
Tot Musica,Ado,2022-08-09,243538994,海の凪ぐ未来を乞う,ja,-180.9532928466797
Tot Musica,Ado,2022-08-09,243538994,その傲岸無礼な慟哭を,ja,-174.39627075195312
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,アリナシ,ja,-31.389076232910156
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,ナシアリ,ja,-32.45191192626953
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,ついてる,ja,-93.07393646240234
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,ついてない,ja,-154.36390686035156
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,あれどっちどっち,ja,-199.56671142578125
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,trance,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,trance,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,trance,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,蟻梨,ja,-16.424604415893555
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,naシァ理,ja,-25.58243179321289
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,自我,ja,-11.419782638549805
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,字が,ja,-36.515647888183594
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,崩壊,ja,-21.14995574951172
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,インドア警備隊,ja,-137.32606506347656
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,紫外線さよなら,ja,-191.61740112304688
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,バイバイ,ja,-41.62822341918945
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,alright,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,一級在宅,ja,-81.65145111083984
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,all,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,day,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,やる気のやの字,ja,-149.46339416503906
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,どっかにいっちゃったんだ,ja,-331.4944152832031
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,ナイナイ,ja,-64.47870635986328
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,心技体,ja,-27.453556060791016
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,実家に帰ります,ja,-169.49697875976562
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,ああ,ja,-46.24979019165039
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,未知なる世界と目があったよ,ja,-332.1996154785156
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,微笑んで,ja,-60.209312438964844
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,手招きしてるの,ja,-197.7373504638672
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,ねえ,ja,-9.260757446289062
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,こっちの水はスウィーツパラダイス,ja,-348.8835144042969
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,おしゃれ,ja,-72.58739471435547
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,メイク,ja,-68.83650207519531
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,ヘアアレンジ,ja,-61.643943786621094
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,乙女の園で,ja,-110.34334564208984
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,ダンスした,ja,-131.40830993652344
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,あれ,ja,-47.15215301513672
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,わたし,ja,-64.30977630615234
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,who,en,1.89314603805542
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,誰,ja,-14.391281127929688
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,are,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,オレoleおits,ja,-16.35421371459961
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,me,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,知らない,ja,-106.24336242675781
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,何,ja,-14.250896453857422
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,壊れそうな,ja,-122.3684310913086
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,アイデン貞貞,ja,-69.70316314697266
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,産まれたばかり,ja,-198.0869903564453
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,a,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,sense,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,of,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,wonder,en,0.4893007278442383
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,そのまま,ja,-102.49738311767578
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,maybe,en,9.061840057373047
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,溶けてゆく,ja,-105.08032989501953
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,深層心理,ja,-60.38176727294922
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,目覚め,ja,-47.911842346191406
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,たまえ,ja,-72.7242202758789
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,眠れるアイツ,ja,-127.9209976196289
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,いくとこまで,ja,-205.94097900390625
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,いってみようか,ja,-232.06561279296875
アイデン貞貞メルトダウン,えなこ feat. P丸様｡,2023-01-06,252702448,ハッピーエンド,ja,-116.07079315185547
Soranji,Mrs. Green Apple,2022-10-18,248488243,貴方に,ja,-52.00346755981445
Soranji,Mrs. Green Apple,2022-10-18,248488243,会いたくて,ja,-149.78558349609375
Soranji,Mrs. Green Apple,2022-10-18,248488243,生まれて,ja,-97.38956451416016
Soranji,Mrs. Green Apple,2022-10-18,248488243,きたんだよ,ja,-119.54951477050781
Soranji,Mrs. Green Apple,2022-10-18,248488243,今,ja,-7.322226047515869
Soranji,Mrs. Green Apple,2022-10-18,248488243,伝えたいんだよ,ja,-161.74395751953125
Soranji,Mrs. Green Apple,2022-10-18,248488243,私はただ,ja,-118.03929138183594
Soranji,Mrs. Green Apple,2022-10-18,248488243,私はまだ,ja,-115.99601745605469
Soranji,Mrs. Green Apple,2022-10-18,248488243,はじまりの朝が来る,ja,-200.65733337402344
Soranji,Mrs. Green Apple,2022-10-18,248488243,宝物を探すけど,ja,-117.69502258300781
Soranji,Mrs. Green Apple,2022-10-18,248488243,いつの間にかすぐ,ja,-199.98486328125
Soranji,Mrs. Green Apple,2022-10-18,248488243,そばにある事を,ja,-155.25430297851562
Soranji,Mrs. Green Apple,2022-10-18,248488243,忘れて今日も浮かんでます,ja,-301.4718017578125
Soranji,Mrs. Green Apple,2022-10-18,248488243,思い出は歩いてきた証だと,ja,-284.9778747558594
Soranji,Mrs. Green Apple,2022-10-18,248488243,この傷が教えてくれる,ja,-261.1907653808594
Soranji,Mrs. Green Apple,2022-10-18,248488243,当たり前に進んでゆく皆んなに,ja,-324.7156982421875
Soranji,Mrs. Green Apple,2022-10-18,248488243,ついて行こうと頑張っています,ja,-395.7352294921875
Soranji,Mrs. Green Apple,2022-10-18,248488243,汚れながら泳ぐ生の中で,ja,-267.7458190917969
Soranji,Mrs. Green Apple,2022-10-18,248488243,まあ,ja,-46.9849967956543
Soranji,Mrs. Green Apple,2022-10-18,248488243,よくぞここまで,ja,-195.6592254638672
Soranji,Mrs. Green Apple,2022-10-18,248488243,大事にして,ja,-143.92359924316406
Soranji,Mrs. Green Apple,2022-10-18,248488243,抱えて来れましたね,ja,-225.85845947265625
Soranji,Mrs. Green Apple,2022-10-18,248488243,まだ消えちゃいないよ,ja,-243.57369995117188
Soranji,Mrs. Green Apple,2022-10-18,248488243,ちっちゃな希望を,ja,-142.87583923339844
Soranji,Mrs. Green Apple,2022-10-18,248488243,何とか信じて,ja,-145.9845428466797
Soranji,Mrs. Green Apple,2022-10-18,248488243,信じて欲しい,ja,-120.46424102783203
Soranji,Mrs. Green Apple,2022-10-18,248488243,裏切りが続こうが,ja,-200.44189453125
Soranji,Mrs. Green Apple,2022-10-18,248488243,大切が壊れようと,ja,-190.8376007080078
Soranji,Mrs. Green Apple,2022-10-18,248488243,何とか生きて,ja,-167.0323486328125
Soranji,Mrs. Green Apple,2022-10-18,248488243,生きて欲しい,ja,-141.5120391845703
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,oh,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,yeah,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,guarantee,es,1.9679169654846191
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,got,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,ya,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,ive,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,been,en,-5.742364883422852
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,craving,en,1.946000099182129
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,for,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,your,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,love,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,cant,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,see,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,nobody,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,but,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,us,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,see,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,nobody,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,but,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,us,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,so,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,so,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,so,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,see,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,you,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,from,en,-3.1218576431274414
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,across,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,the,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,room,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,make,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,my,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,way,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,over,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,to,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,you,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,my,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,way,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,over,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,to,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,you,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,im,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,tripping,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,over,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,butterflies,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,oh,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,yeah,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,baby,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,dont,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,really,en,-4.36070442199707
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,mean,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,to,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,rush,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,but,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,ima,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,really,en,-4.36070442199707
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,need,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,your,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,touch,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,if,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,ima,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,make,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,it,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,through,en,-4.832441329956055
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,the,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,night,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,got,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,the,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,moonlight,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,tequila,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,sunrise,en,0.5876636505126953
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,uh,en,-0.17713451385498047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,come,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,take,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,a,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,shot,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,on,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,me,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,got,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,ya,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,dont,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,know,en,1.5393552780151367
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,how,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,to,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,say,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,this,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,hope,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,this,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,songs,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,on,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,your,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,playlist,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,this,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,feeling,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,so,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,hard,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,to,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,explain,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,dont,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,even,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,know,en,1.5393552780151367
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,how,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,to,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,talk,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,right,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,now,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,its,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,need,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,you,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,oclock,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,right,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,now,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,i,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,want,en,1.3579330444335938
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,you,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,to,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,hear,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,me,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,say,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,moonlight,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,sunrise,en,0.5876636505126953
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,baby,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,come,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,be,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,my,en,9.061840057373047
MOONLIGHT SUNRISE,TWICE,2023-03-10,254643321,starlight,en,9.061840057373047
切り傷,sajou no hana,2023-02-22,254376103,知らないものばかりの世界で,ja,-394.63818359375
切り傷,sajou no hana,2023-02-22,254376103,物音一つにもおびえるのに,ja,-270.07098388671875
切り傷,sajou no hana,2023-02-22,254376103,この目を塞いでも瞼の裏に,ja,-298.09088134765625
切り傷,sajou no hana,2023-02-22,254376103,浮かんでしまうほどの君だ,ja,-341.8701477050781
切り傷,sajou no hana,2023-02-22,254376103,数えきれないほどの切り傷がついて,ja,-405.1998596191406
切り傷,sajou no hana,2023-02-22,254376103,透明じゃなくなったガラスみたいな僕の,ja,-450.8353576660156
切り傷,sajou no hana,2023-02-22,254376103,下手くそな笑顔さえ受け入れてくれた,ja,-372.4076232910156
切り傷,sajou no hana,2023-02-22,254376103,君の傘になろう,ja,-198.97984313964844
切り傷,sajou no hana,2023-02-22,254376103,その手でその指でふれて,ja,-250.2001953125
切り傷,sajou no hana,2023-02-22,254376103,僕の目を見ていて,ja,-206.69815063476562
切り傷,sajou no hana,2023-02-22,254376103,ふたりでこの世界が振るった,ja,-368.2303161621094
